,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_CH4,ari_N2O,ari_NH3,ari_NOx,ari_OC,ari_Sulfur,ari_VOC,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_Contrails,fscale_CO2,cc_co2_concentration_1750,seed
1286018,8.193328513378312,3.789142647195433,8.259019904713828,169.79486710245084,1.7500578749854585,2.659629888644062,1.0396967624318076,1.0358501579036763,1.3360554856462494,0.6917173191795698,8.486053165548762,30.61406326403732,0.0083941927289943,2.622316641521354,-0.000234726079268,0.0061949971855103,-4.634447749322213e-07,-3.5928919390452074e-05,-0.000361509329945,-3.669264727064678e-05,-0.0073613023083872,-0.0004125298336481,-1.833737636709081e-05,-1.1074385789424569e-05,0.0319264240557677,0.1593237186440649,0.0974461623112599,-0.7376618525489167,0.0002417648349244,0.0017117406431543,-0.0001908416288812,5.882508758910509e-05,-5.6794114486925296e-05,0.000296030761934,1.161588600688769,0.933598280464786,0.9627742807136992,0.9492244383418628,0.8343398266361873,0.864313862950616,0.4774765200847689,-5.011022377754415e-05,0.7985679015408915,0.4289001827256397,1.0365485660438096,275.4754153647241,514476945
1286169,9.83703093078773,4.960442206708776,33.69688179520283,68.07006215541087,1.5665278945066798,0.8473427634977374,1.3475695930317904,1.408048915212543,1.437402665062737,0.4630713614215538,8.152712349333044,29.21837373018297,0.0083519326934399,2.921233493982931,-0.0012711547653259,0.0062923445740412,-2.1068109514908098e-06,-3.287749993359107e-05,-0.0001364688620916,-2.446629623206593e-05,-0.0003495806975362,-0.0049956418997422,-1.9072372692831504e-05,-8.875159272250398e-06,0.0823985094829665,0.086147585371192,0.3904366767215358,-0.5874936576520774,0.0002384502250834,0.0013450275883465,-6.834603732539303e-05,0.0001255710781689,-0.0002385114671077,0.0012970406775206,1.104723797593055,0.7972078532987456,1.0637318222340428,-0.0328635724858115,0.4553269235301562,0.8328693168014545,1.3346949222913769,0.0081175749972377,0.9298366982507136,0.8517652134661424,1.014214221390055,279.9288478559532,514537194
1287472,12.329763851299568,2.2635212873249264,15.440998283634151,41.84927097552991,1.0186374160262852,3.4163395319846184,0.7686288926852534,1.243700357252883,1.385523121386982,0.3949483891074735,7.366844786012923,30.423248870356183,0.0058579944772018,6.017499150699653,-0.0012470814986736,0.0366092352807428,-1.796974349505937e-06,-3.6934876183976016e-05,-0.0006292383975373,-0.0001317599679322,-0.0028286890414968,-0.0021169260840437,-1.4457661935961946e-05,-9.372798506086016e-07,0.0184511056751086,0.3695335780026462,0.02679554107408,-1.1692036797111591,0.0002335583432931,0.0015714754201266,5.364405990988912e-05,0.0001523210716377,8.45176350323845e-06,0.0006446581189874,0.8480724319530137,1.0818203560263029,0.826636131669709,1.5317384664037408,0.5394207080637174,1.001670197775303,0.8356460378887683,-0.0070478477538171,0.721077699362248,0.5061682709916959,0.960822295823524,277.3093758018395,515057091
1289171,10.68949753223611,3.644925935304129,22.57294515277371,56.684412025209184,1.105687862187142,3.679341837447722,0.854990937269581,1.07370719729972,0.8431270437924866,0.4955659235987567,8.226606878712598,30.847859820148905,0.0027443393607697,4.133235120786478,0.0020476969179514,0.02575747011751,-2.6008463566910075e-06,-2.8174435012623828e-05,-0.0005375639955775,-0.0001091977432761,-0.0034169688642246,-0.0021130142329665,-5.867428571086615e-06,-1.1394208607919245e-05,0.0310688268570929,0.1942688623840024,0.0924295920727303,-1.1802212569331687,0.0002078352265169,0.0014304360991857,1.6870111984695408e-05,9.21274109695147e-05,-0.0001352846848111,0.0001372829343079,1.2715395646553838,0.9568480043906696,0.9720648452697068,0.6647883043217409,0.8786283222793986,1.069490469812309,0.625305841945423,0.038310978375122,1.567955942110257,1.1970861106937931,1.0190765042331111,281.28479713796366,515734992
1290303,10.34957662866148,2.8208130449762434,17.639233300170392,73.06685324390573,0.72873563130925,3.6024098592808715,0.5545289435416308,1.0793787111646262,0.4914476976850947,0.3442327975031788,7.822836813155417,28.21144429824947,0.0119356302354544,2.169937506066808,-0.0014657137531877,0.0401458043492994,-1.0872528386423855e-06,-3.4354368844505194e-05,-0.00065077398299,-7.536017886672255e-05,-0.002560669585242,-0.0044511974264143,-2.5094492026916213e-05,-9.075727767295652e-06,0.0721113634580301,0.4465297038275437,0.3244534714022367,-1.1266085791724447,0.0001792367824606,0.0010310934069782,-0.0001736584395192,0.0001560558520812,-0.00038777771672,0.0004299233001052,1.178811848640902,0.9381864580809044,0.942100744309026,0.8909290671844281,0.9114522187974504,1.0273137999953972,1.2550372077459022,0.0300013705020922,0.4089880534819883,0.5619671642330933,0.9919543493450804,276.0702225220997,516186660
1292701,11.64628435945211,3.537234646095562,7.797251268646943,145.56750543890016,1.481641269602084,3.676045800374701,0.5555486442733841,1.0204729546679665,1.1498324947346057,0.4110346424768868,7.836989465654359,29.625057671267427,0.0075318733039107,6.064177159816351,-0.0008953919939193,0.023062960154237,-2.7740748247581453e-06,-3.3220974369770466e-05,-0.0007761476970063,-7.916534391600244e-05,-0.0074638335308025,-0.0012972896419633,-1.6962668501066282e-05,-3.888676543033791e-06,0.005483326002445,1.0945267616573842,0.0020792553993016,-1.1322939348038987,0.0003049967347157,0.0010025461773672,-5.0940206910230496e-05,5.7425441190254686e-05,3.048583082945731e-05,0.0008838408551144,0.978663199360392,0.9089684213785436,0.8069301841502606,0.4789464217010013,1.3383907241133182,0.699813354890573,0.3081949443238496,-0.0371537327461826,3.530295884635983,1.312572555143658,0.9928490608351064,274.720810975133,517143462
1293841,3.4763482872307274,2.867852619946067,13.120753818831687,106.54210034889488,1.5961838195757756,1.8228686214307144,0.4891241284879419,0.8549616808414693,0.2926093682060571,0.3683760956967857,7.125752306293356,31.904160139760187,0.0054593086846189,3.671649131731052,0.0008352863270578,0.0299237598259278,-1.943882363455141e-06,-4.064022941543511e-05,-0.000694318544126,-0.0001128495721991,-0.0036354451329879,-0.0037077567168214,-2.9392806354156287e-05,-1.2743183393510411e-05,0.0320348106653588,0.5333728171972061,0.0980975443122147,-0.6354507968284335,0.0002213203249347,0.0013341040250288,-0.0002060689644027,8.936983016032433e-05,1.395526667167975e-05,0.0013079900352519,0.8120464144607875,0.958764234070018,1.0063317109615948,1.3961797581450992,0.6876370987811931,0.8574460504616489,1.1814347158919758,0.0100478113354027,0.4297512621864395,0.482780646732113,0.944513751839822,276.65004612460103,517598322
1294667,10.252969954327742,5.07939355373164,52.76163061705326,63.49168295724125,1.882783319344548,2.791308313338174,1.741595078117253,1.3727030554386397,1.0964142828763812,0.4008503685199126,8.321175649213604,34.44404604189759,0.001769987748358,0.1807636486076331,0.0039783229604731,0.031392813715249,-4.018670058932952e-06,-6.3792977477777554e-06,-0.0007950184140602,-6.011461437105155e-05,-0.0008959071627886,-0.0049717184228206,-3.081486776478289e-05,-3.974776080150553e-06,0.0580537138840553,0.1256971128542261,0.2908318767581538,-0.4394969602436888,0.0001913401645992,0.0014301282732473,-9.635801651683276e-05,0.0002042449746288,-6.139722001125318e-05,0.0006219253392781,1.1429397720624197,0.9001858739178229,1.1425928581990332,1.312052323310304,1.135216938727919,1.1568659552170892,0.6578690765577768,0.0845589827677586,2.308184696652824,0.9577134424446334,1.0250584920886012,280.2282235189859,517927896
1295558,4.997018794055807,5.823771767521123,15.776919875066636,96.20810983215812,1.4251749135020904,3.0853549188322607,1.3905542044446015,1.459797261436494,0.818518055873285,0.5722158701261593,6.85311172213997,35.46803348286932,-4.318124548317696e-05,2.4210322354618863,0.0022270077777159,0.0294176556049245,-3.880744524342786e-06,-2.290372836569824e-05,-0.0002562375684935,-3.920961212823613e-05,-0.0056339435564378,-0.0048829320313754,-7.613424491748921e-06,-6.358041868868924e-06,0.0276837187402265,0.7497321234565602,0.0612306723195156,-0.1250391989246574,0.0001537419535743,0.0013400085719331,-0.0001263074107014,8.459389689304412e-05,2.8703578759185643e-05,0.0014874647916758,1.062924849991219,0.9298081804005004,0.9769969395739374,1.024817666825785,0.9086472617712362,1.1437006205121962,0.644659890065674,0.0129049688404774,0.8333772073690252,0.7308544968817864,0.9250100526026508,279.91373191023695,518283405
1296547,5.080012647995733,4.134588677686104,18.441908566772675,88.08066480257622,1.7282615250996185,2.0143179125401924,0.5223045090627076,1.091775388409232,1.4554501391430137,0.5318128683127441,8.865669314294447,32.01204773814651,0.0078717910890092,0.5876654596517574,0.0003939523833316,0.0143799809589108,-3.4291515003391045e-06,-5.657190532968773e-06,-0.0004145776546331,-6.299696679891486e-06,-0.0025049826150701,-0.0037819623011024,-2.552025471377693e-05,-1.0706144942258755e-06,0.0051964657743452,0.1062916412634617,0.0558609933069905,-1.7252466810623612,0.000216997685144,0.0014552266428552,1.90089402289447e-05,4.217339565587726e-05,-0.0001341261678959,0.0026147189238676,1.0029943503536285,1.0300588868135954,0.9250843049543496,0.7468782792853953,1.2651042442322176,0.8094719370090517,0.8417542166452148,0.0329606815707879,2.0843867577412487,0.6206519011687985,1.061858041228612,276.1541020334254,518678016
1296989,5.819624656914114,3.0229086800754468,11.607969348189238,141.21049748349571,2.0707049702817426,3.89328182710761,1.149377036864542,1.1250920086073963,1.5872647397652586,0.4913197317341367,9.036120129629854,29.88197179417856,0.0056025948224734,2.262980211163072,0.0024575911632388,0.0141545893227327,-1.950538129030949e-06,-2.7046265432609104e-06,-8.897093015467622e-06,-8.979511062748069e-05,-0.0015724834322048,-0.0024848450270915,-5.862020830013644e-06,-5.069969949216103e-06,0.0250498463464995,0.2422528199892143,0.1062594480889286,-0.5202986649325222,0.0002276735741904,0.0017763468544095,-7.149920240805507e-05,0.0001695811795046,-9.381726051145618e-05,0.0011911309806418,0.9874336406872538,0.9964420565678078,0.835856169624172,1.3529026821593972,0.8239382284546329,1.154799322010637,0.865421241432392,0.0637396389198021,1.2718249154239871,1.0786768386064851,1.0720458384310585,279.9133180034101,518854374
1297630,6.380107668249099,6.169435894339989,29.110614773544132,55.96417812312444,1.055448146158134,2.064320932025617,1.0557678876243164,1.4274818441332295,0.9401246758403112,0.5369694583659402,6.6289279474944935,36.78299449399441,0.0005241962644898,2.2460023605038244,0.0023882004903806,0.0001005151696917,-2.229651581506722e-06,-1.4674201714520598e-05,-2.905668535026825e-05,-9.592362124961548e-05,-0.0036018507660568,-0.0015705680766279,-2.474031920685324e-05,-9.719968681619563e-07,0.0319838821144644,0.9509570645360464,0.1838025106481813,-1.0273197665697638,0.0002137100401207,0.0012623712526311,-0.0001250635742973,0.0001062148867839,-3.7788551166146216e-05,0.0011661849933662,0.872831751391523,0.9738737533026528,1.0867697508598646,1.320516860286299,1.558484118879793,0.7648445964834634,1.196219821683172,0.0205865408597103,1.598037950203251,1.3772991882586592,0.91000067786009,276.6481638546413,519110133
1298917,4.107502079969681,5.174841205766679,21.77771531974183,54.14903442773669,0.8786506412511014,1.4488387237609457,0.488055335744576,1.115420919710456,0.5241710135522238,0.4331016839190403,6.331756863127982,42.21731187936287,-0.0060033396458584,0.0949587743946167,0.0048216110067602,0.0319374206734681,-2.509142631171786e-06,-4.857884279536743e-05,-0.000783185937636,-1.242821035069751e-06,-0.0070800535640626,-0.0005624578817237,-1.295484419941486e-05,-1.1521259920834598e-05,0.0306683408284739,0.5673073675794318,0.0774800483295067,-1.1717177856779997,0.0002189815171865,0.0012776257941312,-7.373006354776717e-05,5.0845586177148255e-05,-9.64972871990192e-05,8.903805620144763e-05,0.8555337596103378,0.9808431015742708,1.153525863869012,0.5925715665456455,1.2933877029330885,0.8588995211097875,0.8612263313037686,-0.0725792406004759,3.081845776330712,0.5995278509072428,0.8887360934733404,277.6623402605177,519623646
1300476,12.261055768520494,3.9919861086674655,6.5334545189338815,95.0519398706954,1.0912070906316025,4.059714193892184,1.126421507321809,1.1098094938369163,1.5760240510982937,0.6962901913058974,7.972182955530011,33.70794773522155,0.001472811221823,4.732652503196661,0.0009878365486611,0.0161687497597304,-4.419442439080187e-06,-2.798895611537728e-06,-0.0011202785956418,-2.7147072864958333e-05,-0.0032094512570558,-0.0029577087490314,-1.8272946550481568e-05,-6.602488004668287e-08,0.017781353441872,0.2915970844966057,0.0683577581564064,-1.3343125207708078,0.0002865046132358,0.0008804968902123,-9.398895561904528e-05,0.0002010428193188,-2.119739808410981e-06,0.0007754710440854,1.112002519295625,1.0364011445549708,0.9809147744871216,1.9817578878776447,1.1079953401028262,1.178043541680399,0.8903098576128505,0.0014013819268909,2.208456004791927,0.9376319141009644,1.0027523247239174,279.34808707216814,520245687
1301172,3.060299737612755,5.1157223545379855,16.98352216137571,93.4594741589836,0.943377547377352,1.807450473893753,2.128671402381003,1.7297620034382044,1.2159925336251467,0.6962144177874723,8.278589514654115,32.48434464899852,0.0031103000375113,1.560472160619086,0.0038470728540044,0.0194912604669858,-3.018017822633486e-07,-3.5762746317126535e-05,-0.0008911048331049,-4.597864639642171e-05,-0.0028847920377835,-0.0022165226307072,-2.6898429227421667e-05,-1.3773042397973318e-06,0.0101021530961814,0.0982714015065856,0.0222542775717544,-1.2417087520174577,0.0002575639645106,0.0012681483886431,-0.0001216396155276,8.60458271800626e-05,0.0001025659923702,0.0015375675116375,0.814944104947774,1.0522541457152004,1.0151920557554035,1.5066319251033469,0.7459352256424692,1.0324719687989474,0.8813201863432428,0.0318654005249441,0.3709133581206738,0.7343830743449854,1.0223967688275482,278.01077535561336,520523391
1301995,10.25334042078515,2.515154577987614,44.62347825701793,79.80265457143064,1.4537702318567305,3.277145246066825,0.4279748454390807,0.927410459093822,1.274716561593109,0.4896427695855443,5.841830357163295,34.19993798269774,0.0016844041791813,3.827902559688623,0.0016844299080046,0.0037460089761366,-1.087060102289322e-06,-7.13588012452391e-05,-0.0006331923649265,-5.743015783154327e-06,-0.0075771954559129,-0.0003609277461104,-6.11037784507566e-06,-1.4128486328304895e-05,0.0519302869600801,0.0238904528835384,0.2774361002336678,-0.9597689373671292,0.0002211794457881,0.0018649871399945,-3.734079158945005e-06,0.0001324457972799,-0.0002783792331645,0.0003256274544459,1.0233847158835911,0.8657439361927797,0.8456047060974915,0.7842573193298946,0.7692281058801673,1.1930922697669315,1.3233003984955043,-0.0491862822587315,2.126382769111015,1.409750532502736,0.8536049006016928,279.2091116868592,520851768
1302457,10.561485365817996,3.281660370266894,18.05128361825691,49.18356447379787,1.3477456463598787,2.970324600290562,0.9457557803340852,1.3631544694273106,1.7025210721091284,0.3512754134903256,6.558372813531208,37.95633386590002,-0.0007330602042445,-2.1601443756565373,0.0057623515667902,0.031783943885391,-3.844319061576822e-06,-1.3527041195621588e-06,-0.000593837823797,-1.1424160834947497e-05,-0.0037174387146708,-0.0014711014091376,-1.4563841560422985e-05,-1.297132977713597e-05,0.005922062584151,0.3461691515468031,0.0258236015306251,-1.2484507482278326,0.0002315841147883,0.0009595432617867,-9.348486808839144e-05,0.0001033716428264,0.0002459041527846,0.0004979564287884,0.909860225831367,0.9775872236795328,0.9676709896812984,2.1538548155083843,1.2223880640869784,0.9837974830656904,0.8963731666625072,0.0482325140938226,3.529013999167163,0.9230585114068643,0.90469587577377,278.6922448580698,521036106
1305339,0.8048015171186353,4.128352753464519,20.447757316579832,136.82249128909146,0.916358436045376,1.867634138878703,0.5376083938729066,1.0358872225262106,0.4984835695641414,0.1888466338782574,5.846777610474832,32.48359211141117,0.0049449759789351,3.5045271151331963,0.0001853219080352,0.0224860398715656,-1.7030348440981498e-06,-9.97956811277218e-06,-0.0008348046989506,-0.0001004378433625,-0.0004620088484437,-0.0053782359586581,-3.124610557702631e-05,-4.930471024231936e-06,0.0395900268029227,0.7792642490173958,0.1027718246815676,-0.6894584203362314,0.0003002420382877,0.0014386034568571,-0.0001147050511155,-1.624439862247821e-05,-0.0002388514845295,0.0019698583849713,0.9591392517350708,0.9486081085072414,0.98506171475192,1.179947436564028,0.3210205993021715,0.8480098247537161,1.03712160215449,-0.006771877160962,0.2484653700087279,1.3556169897261665,0.8540622209559753,276.5308722287435,522186024
1309330,10.353132213480013,3.7152795088681714,22.98561385911654,154.17094513481493,1.34860385675203,1.8685340240635655,0.6463991586567072,0.7051240735877448,0.9086903734045852,0.4961776743015188,8.781192766783462,32.50710706882855,0.0031541007286624,3.104553100701533,0.0016878967155471,0.0046304500203447,-3.279578058215346e-06,-5.624582787248824e-05,-0.000581300918602,-0.0001108439348231,-0.0073941276135469,-0.0047607403936385,-1.0683886259145982e-05,-3.81962792639201e-06,0.0178240110145352,0.2531943047716662,0.1004819876921065,-0.9188439573938372,0.0002400953303347,0.001445088710491,-1.2184408740578836e-05,5.770796103181909e-05,5.099533771071809e-05,0.0010181794813873,1.0397366292023666,0.940242747604424,1.1748715131991072,1.332191301402315,0.9120473580942576,1.2595805788611014,0.790833587583812,-0.0242107296641733,1.5577011756761308,0.5572870593973509,1.0562864180032403,279.3283370329048,523778433
