,gamma,c1,c2,c3,kappa1,kappa2,kappa3,epsilon,sigma_eta,sigma_xi,F_4xCO2,r0,rU,rT,rA,ari BC,ari CH4,ari N2O,ari NH3,ari NOx,ari OC,ari Sulfur,ari VOC,ari Equivalent effective stratospheric chlorine,shape Sulfur,shape BC,shape OC,beta,o3 CH4,o3 N2O,o3 Equivalent effective stratospheric chlorine,o3 CO,o3 VOC,o3 NOx,scale CH4,scale N2O,scale minorGHG,scale Stratospheric water vapour,scale Contrails,scale Light absorbing particles on snow and ice,scale Land use,scale Volcanic,solar_amplitude,solar_trend,scale CO2,co2_concentration_1750,seed
1092290,12.941825956781152,4.928942111216452,33.88286416251744,119.84444359247328,1.5175761427945131,0.9301607688342844,0.8368190952812852,0.8562005806937295,2.0251181565651803,0.492966565308359,7.257248547730266,29.48279952136003,0.0072365423299988,2.998504919149513,0.001565849947414,0.0351059248400268,-2.467091757533468e-06,-4.18083588563286e-05,-0.0005833680660539,-0.0001182708829314,-0.0047226249874034,-0.0006003913203121,-7.391687443289553e-06,-8.115983488777894e-06,0.0315892300405648,0.0355748310985363,0.0222064828757479,-0.6384012445836782,0.0002428404026013,5.9327596365343904e-06,-0.0002566768439044,0.0001419334770748,0.000419976344495,0.0027690076176742,0.9324233423930136,1.0692283735286257,1.1463470970553988,1.2939615525620856,1.4103608524886433,0.8628576732097977,1.701255356613752,0.9596587544176938,0.6701041593162362,0.0114386920460269,1.049682227757847,279.1587325219678,437179473
1093246,8.680557601899693,4.025894723359531,6.1208184733859685,97.96153742349324,1.2400845317065137,1.5695909274396491,0.7148998793452677,1.1681678240625644,0.644867319799702,0.1755308500107819,6.889981373709235,30.658684741859737,0.0073008103598868,1.092991914936513,0.0021966942539684,0.0094203534917327,-2.7024375167908004e-06,-2.6251770444436276e-05,-0.0004534754725262,-1.527806926269356e-05,-0.0062515846007261,-0.0033562504335085,-1.6451375879633058e-05,-1.3736821452185648e-05,0.0269610697694009,0.3350114416770781,0.0144800771717022,-0.8275551374893793,0.0001388754554433,0.0008619242173135,-0.0001928712121141,0.0002546033818831,2.17395389344504e-05,0.0012609470447633,0.9062010464478478,1.052063320559022,1.0078736549055438,0.986909026103854,0.946557078008555,1.3100705592950548,0.7713327419737787,0.966307249665387,1.0300077130582035,-0.0391197965239951,1.075659671736269,278.7276005189832,437560917
1094917,12.291769212300974,5.329751679796905,22.042157079681264,80.62808764315892,1.2296947278769248,2.3553265756036743,0.7775020845554091,1.287282798548412,0.8518997285938095,0.3682918696428636,6.985536073168695,36.24218941808538,-0.0012280072100147,1.286071448954211,0.0038442560810848,0.032569819558737,-1.217426083856426e-06,-2.3260479986146618e-05,-0.0005740028563353,-0.0001326309591265,-0.0053639981699007,-0.0040874734081313,-2.8720251839648056e-05,-1.2794836937750904e-06,0.0154462176004513,0.0908400414010507,0.021327620023881,-0.851215184128668,0.0001779333856229,0.0009031509864406,-8.067726129500502e-05,0.0001218194030573,0.0006124891720962,0.0012704916894447,0.8968852915329333,0.980049362085123,1.151260077194066,1.6225706374923534,0.925584923983212,0.9680341078769634,1.0856287944289629,1.0281672655941905,0.5317643089449051,-0.0411793013435441,1.068900922172822,279.8192949579408,438227646
1098434,2.816306487535133,4.339890369092405,28.080632488219816,59.84001690109665,1.254269908106821,3.6006042490206536,1.539796734569738,1.6166917272417043,0.790000409683069,0.4824805824815377,7.400813625646062,28.8266686418728,0.0109958013203461,1.4559677558878727,-0.0012636043368313,0.0009384128677779,-1.4477173701080774e-06,-3.1822319179725254e-05,-0.0004061565916099,-1.983656357818155e-05,-0.0008923156623992,-0.0009695369751859,-2.5354339995871197e-05,-8.820163087627316e-06,0.0126540921351654,0.0205190121860672,0.0027699073602057,-0.5875198245923159,0.0001553552938134,3.77963925936093e-05,-0.000233144828994,9.501326748003944e-05,0.0002540880504404,0.0017506984091508,1.0703070511374289,0.8518132546287196,1.0212112796722994,0.8881942954136008,0.9555287004872683,1.190995296449267,0.8560237383379696,0.6945924366073479,1.670188623853518,0.0258991223992623,1.0395276208868236,279.15780848952704,439630929
1098760,2.4917995791897187,4.640783176297632,25.726111111906896,47.88793092079143,2.06946245059387,3.359693782379685,1.5790049681431664,1.5663137560356186,1.0914972944377697,0.4609194879663939,9.191331723256056,31.34108505942288,0.0079071987251721,2.4043260796701995,7.092411597504065e-05,0.0276211358354628,-3.586814334284757e-06,-6.376554948603706e-05,-0.0007242316407263,-7.58777357020799e-05,-0.0013422964675695,-0.0016284695278862,-1.4746199500625432e-05,-9.94954737850296e-06,0.0252955283884275,0.6051640646544941,0.0024904822744051,-0.1520613629819119,0.0001781691864757,0.0010903290565759,-0.0001179863217788,0.0001705257183451,0.0004163964890484,0.001059042403601,0.8745928160405276,0.897323258189416,1.1039930062997485,0.3734348213372342,1.2241221566756535,0.9919067320665907,0.5346592994391093,0.6838000589025411,0.6558840511513226,-0.0291911817115834,0.9128811714811638,276.3595855146733,439761003
1099584,7.201721454902168,4.305085641524794,10.17654210976128,80.52114024472684,1.1591162479455648,2.267290087686832,1.453678440750982,1.351656022712943,0.8334547362328502,0.4957728537869107,8.10830572528509,36.5085593835317,-0.0013787758193549,1.3721423160592952,0.0034976487268166,0.0047319504908126,-3.502265016420976e-06,-6.68159914910342e-05,-0.0003991697583996,-5.354893258396056e-05,-0.0064384855101638,-0.0020610313088395,-2.334003481927172e-05,-4.63496159213011e-06,0.0153020806672821,0.0281801717090218,0.0184960073342376,-1.1261582951794613,0.0001717333763331,0.0010495988615231,-4.985339424526068e-05,0.0002162745423001,0.0004204975544384,0.0019855723295842,1.020947680091394,1.0023427009861232,1.2746110562583028,1.1535321564020835,0.2176524578301769,1.5426244056649876,0.7765649224979121,0.8036581062058209,1.6859895601419423,-0.0195394182693785,0.989485478044794,279.8511721739655,440089779
1100836,12.915402097442032,3.392848339570339,7.127793401831272,97.78739525159092,1.0292648919923226,3.4101249088894705,0.5620444216240977,1.394141349461334,1.0354725806855456,0.2218177112987338,5.667470047050106,39.08700102131708,-0.0040695237800371,0.3867616447574517,0.0051279685374476,0.0249420720387259,-3.1027525034522977e-06,-1.912907780874644e-05,-0.0003446053363768,-4.182906698901599e-05,-0.0078002929167403,-0.0038989471941134,-2.4906303853302465e-05,-9.690588091465364e-06,0.0008863229884794,0.5719142154507886,0.0094448772556671,-1.3514278288685566,0.0001572183466219,0.0003656967694457,-0.0001744902157626,0.0002803090979943,0.0006382999210028,0.0021399877760766,1.099384951778622,1.080125979122354,0.8933045936964348,0.642854939808887,0.929566289250154,0.7879641421033594,1.5393620512204953,1.0275967508119463,0.9706147483896698,-0.0167652119958612,1.1621300174346711,278.3559636874821,440589327
1101442,14.63958916168956,2.820188261425133,21.29599431479182,28.685067769354266,1.138822817144522,2.649208218489936,0.443846087590065,0.9695789128525856,1.235629782982994,0.1662178944766675,6.867125818785734,35.14449658171172,-0.0009510505458078,1.5087197706931104,0.0040241408093643,0.0340562164935447,-1.8474317145191524e-06,-3.0125656538249375e-05,-0.0008860163021358,-2.614558954111805e-05,-0.007899309554169,-0.0004579701280896,-7.136426333889061e-06,-7.932845415555881e-06,0.0048441890061202,0.0071935419897088,0.0031351884404006,-2.320201096435215,0.00012612591712,0.0013189002398488,-0.0001798768442641,0.0001518775765674,0.0006482905983838,0.0010628983789196,0.8279040290878676,0.983114337263858,1.01043496561419,1.2097048333443692,-0.1154771094307958,0.9197647871195864,0.8824431509447013,0.7389374008781349,0.9730539553973012,0.0052858279482708,1.077276284762477,281.1522910447424,440831121
1103986,5.648436792793769,2.2136697373165903,8.810399056283838,100.2036519988678,0.9104993296575246,3.618803389171659,0.6833867954251426,1.1881975347800509,0.7772587472261733,0.2594191668661566,7.964674526924907,39.54040776699931,-0.0051934354237772,1.84860263877651,0.0050520601445929,0.0210469957163745,-1.4232863126856095e-06,-6.607969811744015e-05,-0.0008331478498468,-0.000107254396376,-0.0004485221548792,-0.0025396041727498,-1.9513844508936524e-05,-1.1514242981070049e-05,0.0074028747011653,0.0853837206977232,0.0209616244572657,-1.5509474067558724,0.0001612703554086,0.0001755058331495,-9.369987099113314e-05,0.000184395569523,0.0003015546483834,0.0019199419027502,0.9023687015054016,0.9045104297960248,0.9023843958893324,1.808597149737168,0.7279478779228787,-0.3174343600456191,1.0394227385544277,0.938471170447709,0.978177103520663,0.0385105414061666,0.9996447617294874,277.45075360674844,441846177
1106148,9.25899185316622,4.216377167180805,10.95577312390376,40.40834338876864,0.7483469681608755,3.147897823722853,0.8436828535153842,1.537585255638208,0.8419927197641692,0.6278719998206923,7.850575356477367,37.52605515890085,0.0010675238012114,2.629894302605584,0.0019533851896977,0.0023674282695366,-1.25005356055465e-06,-7.255452079915038e-05,-0.0001615687059758,-2.9691840497665452e-05,-0.0026528910597779,-0.0050792171611258,-1.1047995042406087e-05,-2.879759433090877e-06,0.0018220356375101,0.1186232992883087,0.0175993078978109,-1.998047478292496,0.0001696404461374,0.0006786903605176,-0.0001655986853504,0.0001548288951465,0.0002251924826536,0.0016792152421716,1.0799819270662108,1.1302670620021102,0.804179755365147,0.6624874048492917,0.1350829541265287,0.9874129278743358,0.7963171629524055,1.040053746466547,0.7231581853051863,0.0085013875303139,1.0077151938779256,273.51343654416223,442708815
1107305,3.6461544784632496,3.1122106051342806,18.34387373228502,108.22399041160487,1.4497706239749926,2.020242947842108,0.866806596450131,1.04257107614176,0.5926756418814924,0.3408181644499076,7.340541470433295,33.302831342065566,0.0044175800948783,-0.8269258071631682,0.0043682735673471,0.0171322772307532,-3.158073018166805e-06,-1.37624697062114e-05,-0.0004358919302611,-9.790050250394456e-05,-0.0073180585287806,-0.0009884551001435,-2.37313284679634e-05,-1.2672592617084743e-05,0.0100085335888727,0.0214645685462834,0.0034251973552383,-1.7002937342415467,0.0001907241435644,0.0012564627408849,-0.0001498876107248,0.0003054093426324,0.0002460777847773,0.0027755995729178,1.0112215286229358,1.0969377716086537,0.9938579683189628,0.499496592902211,1.0427829272776818,1.794876851464474,1.2118200814211133,0.9536221713987276,1.1619942835992971,-0.0190368172903624,1.0437907749235869,277.75758310938585,443170458
1110035,19.51474885009521,3.5242620725991625,17.56852541474425,92.00696776053412,1.0134411938163386,4.121288385614149,0.6037081464407664,1.2743507291248504,1.6618754269247555,0.6163955895965826,7.241343900878701,30.21232822789765,0.0055497245877282,1.9445980057004892,0.0023436463962455,0.0377661695406713,-4.25106861850175e-06,-5.509242617769277e-06,-0.0002837817878243,-3.979365151599479e-06,-0.0066004339305702,-0.0025627810799907,-1.1601864438023791e-05,-5.025087087684652e-07,0.0010836440442644,0.1740060526758421,0.0017283958821858,-3.0978039608388763,0.0002034625926377,0.0008366596123319,-7.263609850580914e-05,0.0002401072855044,0.0004951698029095,0.0027875959303437,1.1467474999295877,1.16620522995718,0.9783410663591012,1.1846420602295384,1.122200339420919,2.482150371984832,1.1045970956840756,0.7563680093851741,0.886431868794792,-0.0052929468903102,1.0508071910047925,280.35671338768685,444259728
1111058,15.013027300890489,4.332688299114187,12.368970020938772,188.1691242842974,1.5587879295171372,4.059829005441118,0.153819841210689,1.1007958018260025,1.4118942066060425,0.5550631409674257,8.745576555533795,31.83115798342505,0.0074445416871564,1.24257609103915,-0.0001991550589673,0.0374075530163669,-7.159882736133447e-08,-5.417828271769866e-05,-0.0001639063984064,-1.6544979853052466e-05,-0.0047854122959293,-0.0008257033490253,-3.195543235820694e-05,-4.964171742036664e-07,0.0040684105940083,0.2593225028314033,0.0001751234744876,-0.6402796494947451,0.0001658120450515,0.0002775495078717,-0.0001966900468599,4.9495398286293445e-05,0.0003197202692821,0.0010851875100782,0.670319797129206,1.0754686687068715,0.9331348460090468,0.9332974177873958,0.7765316495897234,0.9051893218525436,1.3165148378426492,1.0998897179952594,0.5857819220829367,0.033170619391132,0.9444102073348662,278.1873364261656,444667905
1113080,5.757030014909887,3.9229928565422023,30.858359256392788,84.58151607005193,1.179661565240918,1.635521886709493,0.2174034211627959,0.5345705953881861,0.4405998601596763,0.3152505592797029,6.819038806372785,36.97711872024652,-0.0030669474164901,0.806854288530596,0.0047681045829237,0.0126120630150314,-7.415874840047723e-07,-2.5562658257098057e-05,-3.0888704894482377e-05,-4.2037584154193785e-05,-0.0030157844841764,-0.0024150501834728,-2.266162881301744e-05,-1.5613994897962298e-06,0.0066615232354438,0.7709741844301121,0.0013620151351306,-1.5875991700211394,0.0002053286697394,0.0006776566769608,-3.240616123199339e-05,0.0002800362237517,0.0006154454168597,0.0021372830461733,0.9772382376247216,0.9028487595417682,1.036730327497296,2.0195153602510096,1.4493390097058707,0.3737031439522851,1.179949888701871,1.1943911097930635,1.0567987479374823,0.0490942925276409,1.080677562522671,281.2239320342572,445474683
1113138,6.019162139495169,2.627825327894148,11.01056163772496,62.75204720876507,1.348494442847991,3.122121250356314,0.6563400426386617,1.0124890507588558,0.7134683413578992,0.3739532646440077,7.877397290736885,32.603009260679656,0.0049071945781349,3.276914478905057,-0.0008230456402664,0.0217928869037029,-4.258367712369823e-06,-6.19081436407293e-05,-0.0005148864997876,-6.05591149559784e-05,-0.0008076785015189,-0.0028277281615191,-1.5233484902177786e-05,-1.0716670203799612e-05,0.0068683550087224,0.1645731234599206,0.0214141766394764,-1.312191581254686,0.0001490106163806,0.0004914197000191,-0.0001060308030981,0.0001876357657414,0.0004404324400068,0.0013868298998943,1.1039143430813714,0.8008906751260864,1.223165585848525,0.5651330831079784,0.9808624444622912,0.7285628136672817,0.9445939581635368,0.9063252928096188,1.3041912822846946,-0.0983086701180874,1.005818031964458,278.8084887483578,445497825
1114664,5.094999257711175,4.191143192107904,13.760585524142346,84.32046728946477,0.8795254608725108,3.460924569738256,0.8867587135943111,0.9517394373773872,0.6585859928489969,0.5387729897777727,7.890646533136501,36.10014639609958,0.0017602942950876,-0.8124054254202461,0.004060115742895,0.0362227338948462,-1.4133029516105497e-07,-4.6468570621664384e-05,-0.0005571432407704,-4.410653779503605e-05,-0.0070990412532397,-0.0030274283906032,-2.3433902410749317e-05,-1.2594149888088232e-05,0.0136826634788599,0.2227886858138401,0.0060263440860179,-1.0896357759427435,0.0001722694917037,0.0009621031873251,-0.0002008974082041,0.0002916626948818,0.0001369067570389,0.0016221809342789,1.01056770901465,1.1368910646773238,0.9225738999005074,0.7234944469442061,0.5103449834575031,0.5742762275325646,0.9472751333780398,0.8952073045628253,1.031693228315966,0.0182359196286274,1.0048808900782822,276.54824806657246,446106699
1115197,1.1492810575194123,4.011297781236849,19.503688931072418,135.65226636880868,1.7424801463125734,1.4414877574407987,1.3260613938084491,0.9420760874606872,0.24298577725779,0.5410740354150179,7.628911481616653,30.530692322505743,0.0060628350627528,5.391848105906231,-0.001225372960401,0.0355025542485067,-1.8461316621904656e-06,-2.2707278058809625e-05,-3.415732105645306e-05,-7.930672231716259e-05,-0.0011813960382952,-0.000360145411551,-3.044095293586096e-05,-1.2095092104291028e-05,0.0233703500006043,0.4614945128391902,0.0021727100219353,-0.4590642466718233,0.0001943919584691,0.0007225704177781,-0.0001642426537611,5.622040898978346e-05,0.0005270855125596,0.0018840871516521,0.9008989581192556,0.9645916029453926,0.9372854700276104,0.5211213366267318,0.8937215876511558,0.772451199766872,1.0412960964743194,0.8859603905471471,0.7462687670441703,0.0028274100303153,1.0233938640628748,277.8382829023078,446319366
1115699,7.118097806048178,2.898026728962779,4.810944584568851,96.4099997487562,0.8005505863672372,7.612879500767455,1.0943320807639974,1.4131613764949034,1.3797753533732664,0.4021131728971815,7.76046685711597,35.9087206485294,0.0022023732356187,1.512464015727944,0.0021817590785073,0.0060829057799599,-4.0681538279135206e-06,-5.075200740427145e-05,-0.0010355342594416,-0.0001073145642982,-0.0074558996817309,-0.0035210458236765,-4.03830965290442e-06,-1.344362888449441e-05,0.0161105863362443,0.6132887501210161,0.0106482597445524,-0.3595267060456635,0.0001572378849009,0.000601096828399,-0.0001664132196351,0.0001572283995005,0.0001959776667036,0.0011188732463848,0.7286598686277921,0.9007752819501036,0.958176200940255,0.95198441582058,0.2651559630685949,0.6740444431266039,0.7736612632011515,0.815885046397332,1.527410076121268,0.0012634278657845,1.0140887242659322,275.8219192958794,446519664
1122260,5.474445763247181,3.2399914569402704,21.92768453770425,185.90155774684035,1.2879859065282548,3.285081730544717,0.4047422032834168,0.8359641217480642,0.9345087448189158,0.451503621280955,5.9110638298501,35.430081592764644,-0.0010587426919079,2.212066065961725,0.0031732123577237,0.0099467277725599,-7.478151870468803e-07,-6.236831454398122e-05,-0.0005043625218418,-1.969577294059904e-05,-0.0046975167044164,-0.0035467852678274,-1.5630396644127707e-05,-6.746640531779331e-06,0.0016482469098233,0.5224664630875602,0.0079340202088343,-1.0616905313690324,0.0002127478108691,0.0007485845977401,-0.0001455689344561,0.000184300588802,1.11466816921518e-05,0.0018699160534333,0.9688938263790412,1.0307518015970218,0.9368452612065136,1.2647554686908271,0.6683632941803755,0.793302414825987,1.4577140451137691,1.0815232564425596,1.562346231832279,0.0076511167306663,1.1449002068395746,280.57438346016335,449137503
