,clim_gamma,clim_c1,clim_c2,clim_c3,clim_kappa1,clim_kappa2,clim_kappa3,clim_epsilon,clim_sigma_eta,clim_sigma_xi,clim_F_4xCO2,cc_r0,cc_rU,cc_rT,cc_rA,ari_BC,ari_OC,ari_Sulfur,ari_NOx,ari_VOC,ari_NH3,ari_CH4,ari_N2O,ari_Equivalent effective stratospheric chlorine,aci_shape_so2,aci_shape_bc,aci_shape_oc,aci_beta,o3_CH4,o3_N2O,o3_Equivalent effective stratospheric chlorine,o3_CO,o3_VOC,o3_NOx,fscale_CH4,fscale_N2O,fscale_minorGHG,fscale_Stratospheric water vapour,fscale_Land use,fscale_Volcanic,fscale_solar_amplitude,fscale_solar_trend,fscale_Light absorbing particles on snow and ice,fscale_CO2,cc_co2_concentration_1750,seed
182741,9.989238236252657,3.197460627720187,20.309775072663268,148.6451694039106,1.5132633019771249,2.349731262978051,0.5850971331222723,1.2140794301487985,0.9523447883468276,0.5592069418524956,7.540577131179876,32.465841214138266,0.0044344714890832,2.372147819884889,0.0017606445725862,0.0415042163314828,-0.0049459381980336,-0.0027782999355919,-3.884008953092895e-05,-4.395898238598256e-06,-0.0005126590797325,-1.381866250827705e-06,-1.8639351836807907e-05,-6.6163834894489575e-06,0.0006196933814855,0.0003706418226663,1.8069256431836763e-25,-10.48878467496754,0.00027431825571,0.0010741441145942,-0.0001019123381989,0.0001944726227282,7.552140571143837e-05,0.0015180000501641,0.9600805743137886,1.1805152267300738,0.8457836004328863,0.8906936937286228,0.9762140623264616,0.8665651358297097,0.9404181071013432,0.0450901604988451,1.8133360076357308,0.9714381103677048,275.8154074658401,74269422
183538,5.160181107362237,3.689547466019477,25.97412366641037,39.58403748698876,1.6660646826157908,3.578693355485603,1.2035031264033758,1.4168659005366786,0.7454961288358499,0.3325314854360891,6.573762847586584,29.97769350286147,0.0077496998511179,1.5370736632861874,0.0002331796157579,0.0071491231959138,-0.0023669707371984,-0.0019270856261034,-7.215624649747332e-05,-2.749535046534036e-06,-0.0005520664105323,-2.048072987621984e-06,-4.43047336981673e-06,-8.035526378811112e-06,0.0063031858512435,11.639705108823144,1.0618151653390581e-18,-0.2877868919867178,0.0002504262630239,0.0009209192096199,-9.401943142361108e-05,0.0002374072878641,0.0001818351301442,0.0015431003805472,0.905049620394976,0.9048285208608604,1.0247280015848246,0.5108513649255589,0.6909172266855794,0.723906623504287,1.1631466405129829,0.0310855416939257,1.2703114163884046,0.8989777342628825,278.92814060860525,74587425
183709,2.122303419398581,3.219520884469558,17.254152287417227,83.01966192091007,0.8716661436904092,2.71366857820277,1.5530594345187692,1.4245963928065446,0.5177057378672449,0.5310053268960546,9.033777704337457,30.7793338033279,0.0052593504084366,3.4874528238457203,0.0011985483364422,0.0195345639534924,-0.0018552659967584,-0.0035206245508831,-6.39862868260431e-05,-1.1238996948981188e-05,-0.0005653045473568,-1.4110480228538478e-06,-4.01872199794537e-05,-6.395882841626745e-06,0.0043922142858919,5.366262212488002e-14,0.0188340654570435,-2.7369780804567387,0.0002310947151645,0.001276764968096,-2.3113337770083367e-06,8.669743328319184e-05,0.0002581391254984,0.00183345651125,1.1338532803442214,0.913925069879625,1.0154005444256555,0.6072219144893576,0.803921991372536,1.159015264513115,1.217379809723936,0.1073679027152658,1.0186693373127431,1.0753432910167997,276.6353062936828,74655654
183951,9.093381572198808,3.346120689233873,18.09810084271969,141.40807226891602,2.036026590726764,2.4229162181746284,1.967845539945968,1.271640987970447,1.6345578493966844,0.6371260231147912,10.087474807972743,34.70371545414767,0.0011064118314147,1.1883195747864126,0.0032282027379867,0.0451804473617432,-0.0031513506212821,2.5394422945276652e-05,-6.291733562230539e-05,-2.3261979398349727e-05,-0.0004849914819825,-1.7008621503628014e-06,-4.426171760212071e-05,-6.444868335205868e-06,0.0111599258194824,3.607784453251308,4.801690883009733e-17,-0.2225459239346189,0.0001267481245331,0.0010835134696329,-0.0002696346218222,8.372726415434042e-05,2.565829810982923e-05,0.0010057890326594,1.0182642391206145,0.8295618330405369,1.0245391170005358,2.1162708408618145,1.2418047157973584,1.0472431304562837,0.852890123106737,0.0269646785404698,0.5017969435214971,1.1538544827181374,280.23611673574027,74752212
184869,13.354090362531254,3.4471864403281334,25.889354389159397,126.92955160039904,1.8630608550951744,3.1037774889168377,0.9991706798941212,0.8733358151433012,1.8189053732145508,0.6790422841402706,10.092910729487286,38.32619766708614,-0.0021212290452512,-1.5855773656343968,0.005942010352201,0.0332416392337226,-0.0015675282045624,-0.0008233026979505,-6.034268326296567e-05,2.7560298181272554e-05,-0.0005310440394274,-2.0991195277528714e-06,-2.6926789428071726e-05,-8.604935133067104e-06,0.0138418703172964,0.000458394117746,4.623860402309213e-18,-0.7375395648491102,0.0002156480576727,0.0009052360831659,-0.0001216435119805,7.028400742665062e-05,6.104138826049748e-06,0.000384101027888,0.957980371715636,1.0744404474242475,0.9252482447870392,1.434967071470045,1.1266085774472667,1.0903643950173842,1.112524198788541,0.0568298824199482,1.5338162825657895,1.1542414034089656,280.5460273830294,75118494
186017,4.3725196701058975,4.131076363346243,4.93213671354706,86.86651234922168,1.1613973692229125,2.436185604167029,0.935885898170994,1.3318651905092038,1.0417947802835814,0.4653387571601133,6.628665480061946,28.6465384955418,0.0103819729439659,3.731686281092891,-0.0025322923531524,0.0225773926804087,-0.0037880543175451,-0.0033937718289486,-5.173381115803464e-05,-2.880257976377879e-05,-0.0004830813833082,-3.0219982800754284e-06,-4.497369216559146e-05,-9.015483541354246e-06,0.027146992743285,2.939321123498877e-32,0.0015404147627022,-0.3731883576115808,0.0002395429374007,0.0014983697577611,-9.917151932440296e-05,5.372074305277275e-05,-0.0001941904282686,0.0004420043097108,0.851985330138118,0.9518881516384404,0.9075778617827708,1.5022201907806616,0.6371457941579678,0.9868684024949156,0.940150907367614,-0.0179461713259633,1.929445580124932,0.903409924530279,277.1028373219374,75576546
186442,10.24171784930672,3.924546866601121,38.09504809269005,95.83132591858006,0.7878125649130561,2.044139993226949,0.7612161484074207,1.2385995569418753,0.8327496484266694,0.3784511503013321,7.463006778036388,37.72245197624501,-0.0015682622224811,2.53377971520606,0.002601567186731,0.0244662504650998,-0.0035047964211295,-0.0017710609226539,-6.432259922247787e-05,-2.472577338752431e-05,-0.000541894949309,-2.630908216466907e-06,1.7314661071723232e-06,-7.466603831807876e-06,0.0154251431346641,5.943273410265267,1.2075701419966858e-15,-1.2611591915305993,0.0002204004580222,0.0016177391595788,-7.452331907174833e-05,0.0001540767861087,0.0002827861057471,0.0008193369799442,1.0267729112033133,1.0942949876174797,1.0281265611251882,2.0028639986918098,0.7004654073254621,1.1267015130226066,0.6842379489630236,-0.0392602317383667,2.5110676550422166,0.9656039195547398,278.3817835458101,75746121
186701,9.919209896881112,3.5871263296392724,27.747781999828344,100.30018724396484,1.4931671367000838,1.2010277719182665,1.5223392055726706,1.258115880208096,1.1092005972669223,0.2165941798210691,6.173198667316809,34.028403791392655,0.0030153041396429,-0.3444931679681411,0.0042901518065866,0.0217276849481687,-0.0047228598867651,-0.0010827116686518,-6.934724196383067e-05,-7.430566802420769e-06,-0.0005308426826904,-2.4409361719062183e-06,-3.1631782084762575e-05,-7.225692897100788e-06,4.352281910295179e-07,2.570659307002468e-07,7.724858560742755e-07,-13929.816601101178,0.0001699702449935,0.0012580793157477,-8.952802112626609e-06,0.0001497303246165,7.531238923988422e-05,0.0013662985202346,1.044870316978012,0.9826964748345478,1.042221142590957,1.2664637173471085,0.9160778572618602,0.9838857922562046,0.7014605907063993,-0.0124245623112617,1.5561352107268431,0.8740177782018521,278.170815204714,75849462
194627,1.8913572715920648,2.326663637121892,23.388517933599005,111.24938599002644,0.9784029955080108,3.5409231633875944,0.2993261413505689,1.32891875636584,0.4147891407729941,0.3452406889866352,8.037335555005244,33.25175023242952,0.0027729546846004,1.5011507410927531,0.003246793192499,0.0074351176557892,-0.0048596360664229,-0.0027294680705473,-5.195355062598308e-05,-2.5765187926594728e-05,-0.0005259386357084,-2.2370576000483767e-06,-1.634828641941846e-05,-6.794330520833044e-06,9.69824067957981e-07,0.0001348214307594,4.4694444332576445e-07,-1412.696964611746,0.0002517558240238,0.0010928992336005,-6.88915610670045e-05,0.0001692638438607,-0.00035167852657,0.0021324778524821,1.177422623754667,1.0418477783146738,1.0931324861426226,1.0300824440067184,1.7758674369075242,1.387609012166925,0.8512065126332059,-0.0188039212300482,0.9534506856180254,1.0065114534313877,278.83875320195466,79011936
195121,21.294744193398312,4.079998889766747,27.87796332222788,64.84770765865869,0.8792403050182079,4.089727096374508,0.3373393103394542,1.379051373343642,1.322551421150708,0.6354187592599746,7.895477872373046,33.976553693449446,0.0049695690657918,1.0057918066465896,0.00103509108887,0.011080180350343,-0.0044154761625522,-0.0038011994852481,-7.968709939981848e-05,-2.6761114628812454e-06,-0.0005450907668049,-3.321347646513217e-06,7.486838134012689e-07,-6.850626943720486e-06,0.0025143531284648,0.3179184985389983,0.0097592605678122,-1.7685663057217331,0.0002487096319695,0.0016919483708334,-4.562485733597379e-05,0.0001836569292591,-9.968822441347456e-05,0.0022839302985697,0.9058455751745323,1.2170563854730312,1.0986980621354228,1.555635201647655,0.8353267559273977,0.9138333081483728,1.0242057627215655,0.0462806114603198,0.1265187235806644,0.996680841154702,277.10965488041785,79209042
196263,7.302770812573456,4.604234179574954,25.23785594830967,54.34846615165631,0.9806601713656466,2.312807445488115,1.7821608241482334,1.6496937684862634,0.7484915716262586,0.4530283315162102,8.210307056991,31.14837804291187,0.0056920643203216,-0.0742087993395639,0.0041687168325738,0.0070708381386084,-0.0031594171449058,-0.0036827165061964,-9.158802027857108e-05,-1.4572781526767528e-05,-0.000547554471618,-1.8547820899871133e-06,-4.6498112389434566e-05,-7.174887329836129e-06,1.4796469167186354e-06,1.0167872115474812e-09,1.5802676587308706e-05,-1991.6677128592712,0.0002417763261147,0.0010780602917692,-2.6398471324470765e-05,0.000207517058641,-0.0004998188562733,-0.0009721834517289,1.0387806758100755,1.005976422978898,1.087800325588417,0.1145904935880256,0.3966669781250556,1.0508671655940314,0.7835797325758767,-0.0137411200571752,0.8299610299043718,1.0183083300146476,277.8151789311587,79664700
205709,3.862643002413148,4.8361044184294455,13.139399736527697,96.43302644520196,1.3755089610937197,3.3067544829458475,1.010458519243382,1.4113000929618291,0.4966709778900957,0.5311665280175376,8.555472437612476,36.7022523295816,-0.0009538780173493,3.1924878208579206,0.0031523252252312,0.010398468632315,-0.0035905868887516,-0.0041877843219496,-9.124497493695348e-05,-1.3164055562275634e-05,-0.0005078550898365,-2.175033297593728e-06,-5.152543777069969e-05,-7.134106376187348e-06,0.0597773919575185,1.9194553647018225e-44,4.856223987808084,-1.605353671546906,0.0002393678693009,0.0013872830374205,8.946805130378645e-05,0.0002704810231486,-6.188276375091385e-05,0.0003101789972435,1.098755680771311,1.156975130421387,0.9956631518469784,1.3271832967609654,1.1883298392218398,1.0981060445074826,1.1576916487680218,-0.0081714454422076,0.9665290115489245,1.0425078863697856,276.243671150865,83433654
208589,2.579968607031556,3.156767135884204,4.750555627228261,76.15095912550669,1.145733690308415,3.295011180509744,1.4961058954610815,1.409207493126826,0.4775345621072511,0.5034766510507804,8.099276243403004,30.000177947778536,0.0061378196096528,1.892919830490701,0.0021640820540206,0.0334836861874704,-0.0047202431013467,-0.0009267092551624,-7.449050840328146e-05,-2.9158110562584462e-05,-0.0005740134710132,-2.7079573090543374e-06,-9.432783983222576e-06,-7.408423469010462e-06,0.002251884782938,1.3759098533764345e-17,0.0119681970549818,-4.177323078123993,0.0002719129538479,0.001007351234305,-2.585337840219905e-05,-3.6526658430598125e-05,0.0003987836511722,0.0007678932045713,0.9168695816984036,1.0177026031307186,0.8913964742724494,0.2541963334548828,1.203487977208031,1.2918118799073566,0.7632501613968317,0.0750958566286745,1.2623869989496346,1.010570630066895,279.24476336607705,84582774
210099,0.7629471068638829,3.681788803410973,27.280729250688765,51.92524007028046,0.6619326393072351,1.212582148142472,1.65619240103136,1.164830664001468,0.4035770316745499,0.3161383862453863,6.0305911610695935,29.61295344404117,0.0054334044201675,5.198584777721676,-0.0002901442208098,0.0207223667473387,-0.0044121182770841,-0.0039522307027578,-6.638554118661559e-05,1.9265519374640862e-05,-0.0005283884741429,-2.285639878071761e-06,-3.858627124135728e-05,-6.457244106976211e-06,4.047215807613252e-07,0.1944997600332979,2.576370455153576e-07,-2.3316181255687622,0.0002243793973922,0.0008023121567136,-3.692240840770568e-05,0.0001465653040649,0.0004836656415445,0.0020607131414033,0.8103749322034643,1.041461064908929,1.0513605455214248,1.235185750793211,0.8651476335007353,1.1958950602158902,1.268618568154711,0.0979364781599516,0.6203613929264733,0.8619286903492976,279.4875306679588,85185264
210105,6.7208056218103644,4.462128511085618,16.389057174466164,96.45851581685746,1.3023792259400726,2.393438145434877,1.4888937791229235,0.9025628462286234,0.6143631203859362,0.5150945161717184,8.488404114948557,30.146607696405532,0.0058293648880767,5.848844379070497,-0.0016336347084119,0.0094139954198311,-0.0053265524790557,-0.0026241324301211,-4.751434256242766e-05,-1.882483547275714e-05,-0.0006025157268194,-2.2092838815912587e-06,-5.1890913479008086e-05,-7.255795342900383e-06,2.011123450339861e-07,0.0154496359156741,5.429386456026321e-07,-11.774067386322288,0.0002390279267204,0.0012212995802379,-4.4333947132908056e-05,0.0001835788229368,-9.88630538225008e-05,0.0013184721248463,1.0955796944913536,1.046373329861655,0.9494150546583804,0.6621261512074021,0.7807347355992902,0.8830078498693332,1.400303286756298,-0.0929089914849096,0.2659997045651898,1.0376249654615677,278.7796313682719,85187658
210593,9.615879160638915,1.8859414414121336,17.78543235836332,28.26940103014208,1.2101511532299076,3.611744398669974,2.316062453863223,1.6295317745243714,1.1079858799726554,0.3263905060217426,9.173792408731972,31.71477237938965,0.0045049355876959,3.048027552743457,0.0013108078041126,0.0097360327598743,-0.0049473499692067,-0.0054152433140981,-6.557967599231966e-05,-1.7449298337895948e-05,-0.0005671900313223,-2.704877960027009e-06,-4.4799480842519335e-05,-6.788638200105564e-06,2.220465514950831e-07,2.53941207992514e-08,2.3215349663951973e-06,-15494.857969037192,0.0002292183126076,0.0011659353762174,4.257656512753413e-05,5.551918648682039e-05,4.8788580778808605e-05,0.0013259256506781,0.8604195407121082,1.0497506482090224,0.902971478312432,1.603160984729612,0.7548378766418482,0.8060944885247001,1.1263953618056397,-0.0335486255310724,1.371674196750471,1.0854254876886602,279.4065720687023,85382370
212935,8.20287482066459,3.273586419779318,5.464357410791159,66.33064239423922,0.9357411156314032,3.227056005317088,1.2891781805571414,0.9641898738934498,0.965899186359433,0.3645138118071939,7.154932931205904,30.45742998542135,0.0080088951665983,2.294974179245072,-0.0010363800727168,-0.0023880679334545,-0.0047080981266844,-0.0033546511787346,-5.235784667266275e-05,-1.869384572062655e-05,-0.0005038192130183,-8.60316920546342e-07,-7.87794023023024e-05,-7.770649219992057e-06,0.0332785464219387,5.151689303544458e-34,0.2364352049148102,-1.47644042200903,0.0002823304877916,0.0012941564969113,1.5495335726612553e-05,2.2671187567694788e-05,0.0002448804490858,0.0020296084649184,1.150408242617616,0.9341800682979782,1.0073699246196357,0.4635849388800639,1.1610562754356826,1.0417170743229458,0.9202941311126822,-0.0348634706589709,0.5814111704048267,0.9424400471709244,278.7753178801692,86316828
214614,8.736771576118858,4.786653354279528,12.805299643398673,120.04829781216816,2.3420222948284284,1.499761449353589,0.9490971611814472,1.0742356678591092,1.4233278569892134,0.4878699083058182,10.416946421935004,33.11070869826733,0.003559414660587,1.090431074248891,0.0027509686227755,-0.0025900218617347,-0.0043081076894276,-0.0036294250004285,-2.611354706604558e-05,-1.1974555245365728e-05,-0.0005869505678085,-2.6373650413053563e-06,-5.0894990237664535e-05,-5.791481918219045e-06,0.0113422164201505,0.7652534028482634,8.90825735279589e-12,0.1483189947508992,0.0002397796616199,0.0011448028694121,-0.0001125549999037,3.662497690550894e-05,0.0002144553982732,0.0010878028868014,1.1549675850942855,1.0437207680290836,0.8302330104646041,-0.1480226439319434,0.9007666874823896,1.2658296971387932,1.6054932579361647,0.0719267295374161,0.8870263374634373,1.1783344606787245,279.5911644881061,86986749
216309,22.24369809004381,3.397899656357533,26.74084305594724,51.45468439112639,0.9966509275233888,2.480995587885527,1.6807332112761686,1.083144406004383,2.1516067733328046,0.4731525243894382,7.878079602363809,30.989737206075176,0.0059017250093541,4.184111111162321,0.0004989437939703,0.0440038893819153,-0.0051956186840131,-0.002663160111801,-8.315790172553874e-05,-1.623884147007672e-05,-0.0005387772235506,-3.2528675726201e-06,-7.010660494109541e-05,-8.416211592389303e-06,7.01823183970494e-07,8.570865738816872e-10,7.358484242054044e-06,-7218.743994297,0.0002590503948386,0.0010164881604346,-5.738414545859576e-05,0.0001477585560277,0.0002655927135379,0.0012616036418385,0.9373628795460992,1.020067330967966,1.080513671789957,0.0962251967427856,1.0535021082488938,0.965474665705332,0.7665040225562483,-0.0611968384028848,1.3428692867006218,0.9955178629391204,276.5388530266409,87663054
217897,8.874636782032258,4.993374699093889,36.81509921002731,94.1799561461923,1.7650264889695912,1.924335360165342,1.1852137650503063,1.220106522798475,0.8242762687894685,0.4919668928577632,7.635683567389554,32.402557284375334,0.0032638167239648,2.300853742396501,0.0026722465391933,0.0299383502683741,-0.0041579380923724,-0.0030887759839671,-6.011406821242138e-05,-2.867739583258636e-05,-0.0005447432833732,-2.245266569934046e-06,-4.140481873118032e-05,-6.712404761314846e-06,0.0056710793845657,0.5861570802535189,1.5801276682215237e-18,-0.5037202890487834,0.0002233513794967,0.0016335740543649,-0.0003239082607,4.8241861618411656e-05,0.0002564059260672,0.0014401500323682,0.9081426649098062,1.041695559866047,1.3303915484072433,-0.1244837093480208,0.7397771443818036,0.8877124162054888,0.5810511135463923,-0.0331471531855609,0.6791103412698036,0.9781019745354168,279.7329571224281,88296666
